pz,px,py,ledID,cubeID,stripID
-14.222680361891447,-74.1506572861963,23.48745204444212,0,8,8
-13.720707056739354,-75.16313969817206,22.930586717855462,1,8,8
-13.21873375158726,-76.1756221101478,22.373721391268806,2,8,8
-12.716760446435165,-77.18810452212354,21.81685606468215,3,8,8
-12.214787141283072,-78.20058693409929,21.25999073809549,4,8,8
-11.712813836130978,-79.21306934607503,20.703125411508836,5,8,8
-11.210840530978885,-80.22555175805077,20.146260084922176,6,8,8
-10.70886722582679,-81.23803417002651,19.589394758335523,7,8,8
-10.206893920674698,-82.25051658200226,19.032529431748863,8,8,8
-9.704920615522603,-83.262998993978,18.47566410516221,9,8,8
-9.20294731037051,-84.27548140595374,17.91879877857555,10,8,8
-8.700974005218416,-85.2879638179295,17.361933451988893,11,8,8
-8.199000700066321,-86.30044622990523,16.805068125402236,12,8,8
-7.697027394914227,-87.31292864188097,16.24820279881558,13,8,8
-7.195054089762133,-88.32541105385673,15.691337472228923,14,8,8
-12.763538809545814,-62.34795787340074,5.2304748580664135,0,8,1
-11.608021770937262,-61.90812087769547,5.472385205704307,1,8,1
-10.452504732328709,-61.4682838819902,5.714295553342201,2,8,1
-9.296987693720158,-61.02844688628493,5.956205900980096,3,8,1
-8.141470655111606,-60.58860989057967,6.198116248617989,4,8,1
-6.985953616503054,-60.148772894874405,6.440026596255883,5,8,1
-5.830436577894501,-59.708935899169134,6.681936943893777,6,8,1
-4.674919539285948,-59.26909890346387,6.923847291531671,7,8,1
-3.519402500677396,-58.82926190775861,7.1657576391695645,8,8,1
-2.3638854620688434,-58.389424912053336,7.407667986807459,9,8,1
-1.2083684234602927,-57.94958791634807,7.649578334445352,10,8,1
-0.052851384851740235,-57.50975092064281,7.8914886820832475,11,8,1
1.102665653756814,-57.06991392493754,8.133399029721142,12,8,1
2.2581826923653665,-56.630076929232274,8.375309377359034,13,8,1
3.413699730973917,-56.190239933527,8.617219724996929,14,8,1
-14.470024848690839,-63.512600126809325,6.180509036928492,0,8,6
-14.470024848690839,-64.11974064452228,7.28440088731568,1,8,6
-14.470024848690837,-64.72688116223523,8.388292737702868,2,8,6
-14.470024848690835,-65.33402167994818,9.492184588090057,3,8,6
-14.470024848690835,-65.94116219766113,10.596076438477244,4,8,6
-14.470024848690834,-66.54830271537408,11.699968288864431,5,8,6
-14.470024848690832,-67.15544323308703,12.80386013925162,6,8,6
-14.470024848690832,-67.76258375079998,13.90775198963881,7,8,6
-14.47002484869083,-68.36972426851293,15.011643840025995,8,8,6
-14.470024848690828,-68.97686478622587,16.115535690413182,9,8,6
-14.470024848690827,-69.58400530393882,17.21942754080037,10,8,6
-14.470024848690827,-70.19114582165177,18.32331939118756,11,8,6
-14.470024848690825,-70.79828633936474,19.42721124157475,12,8,6
-14.470024848690823,-71.40542685707769,20.53110309196194,13,8,6
-14.470024848690823,-72.01256737479063,21.634994942349124,14,8,6
-5.829809333760355,-80.93995364294177,-3.404535396944323,0,8,13
-5.829809333760354,-81.54709416065472,-2.300643546557135,1,8,13
-5.829809333760353,-82.15423467836767,-1.1967516961699474,2,8,13
-5.829809333760352,-82.76137519608062,-0.0928598457827583,3,8,13
-5.82980933376035,-83.36851571379357,1.0110320046044299,4,8,13
-5.829809333760349,-83.97565623150652,2.1149238549916163,5,8,13
-5.829809333760347,-84.58279674921948,3.2188157053788053,6,8,13
-5.8298093337603465,-85.18993726693243,4.322707555765994,7,8,13
-5.829809333760346,-85.79707778464538,5.42659940615318,8,8,13
-5.829809333760344,-86.40421830235833,6.530491256540369,9,8,13
-5.829809333760343,-87.01135882007128,7.634383106927556,10,8,13
-5.829809333760342,-87.61849933778423,8.738274957314745,11,8,13
-5.82980933376034,-88.22563985549718,9.842166807701934,12,8,13
-5.829809333760339,-88.83278037321013,10.946058658089123,13,8,13
-5.829809333760338,-89.43992089092308,12.049950508476309,14,8,13
5.419312178358864,-55.94190583823243,10.344390895645741,0,8,14
5.419312178358866,-56.54904635594538,11.448282746032929,1,8,14
5.419312178358867,-57.15618687365833,12.552174596420116,2,8,14
5.419312178358868,-57.763327391371284,13.656066446807305,3,8,14
5.41931217835887,-58.37046790908423,14.759958297194494,4,8,14
5.4193121783588705,-58.97760842679718,15.86385014758168,5,8,14
5.419312178358872,-59.58474894451013,16.96774199796887,6,8,14
5.419312178358873,-60.19188946222308,18.071633848356058,7,8,14
5.419312178358874,-60.79902997993603,19.175525698743243,8,8,14
5.419312178358876,-61.406170497648986,20.279417549130432,9,8,14
5.419312178358877,-62.013311015361936,21.38330939951762,10,8,14
5.419312178358878,-62.620451533074885,22.487201249904807,11,8,14
5.419312178358879,-63.227592050787834,23.591093100292,12,8,14
5.41931217835888,-63.83473256850078,24.694984950679185,13,8,14
5.419312178358881,-64.44187308621373,25.79887680106637,14,8,14
4.5692167695824955,-66.2008090989559,27.85986854742429,0,8,9
3.4136997309739434,-66.64064609466116,27.617958199786397,1,8,9
2.2581826923653914,-67.08048309036643,27.376047852148506,2,8,9
1.102665653756838,-67.52032008607169,27.134137504510612,3,8,9
-0.05285138485171359,-67.96015708177696,26.892227156872718,4,8,9
-1.2083684234602652,-68.39999407748222,26.650316809234823,5,8,9
-2.3638854620688177,-68.8398310731875,26.40840646159693,6,8,9
-3.5194025006773693,-69.27966806889276,26.166496113959035,7,8,9
-4.674919539285922,-69.71950506459802,25.92458576632114,8,8,9
-5.830436577894474,-70.15934206030329,25.682675418683246,9,8,9
-6.985953616503025,-70.59917905600855,25.440765071045355,10,8,9
-8.141470655111577,-71.03901605171382,25.198854723407457,11,8,9
-9.296987693720132,-71.4788530474191,24.956944375769567,12,8,9
-10.452504732328688,-71.91869004312436,24.71503402813167,13,8,9
-11.608021770937238,-72.35852703882962,24.473123680493778,14,8,9
13.209432284513088,-83.62816261508839,18.274824113551464,0,8,10
12.053915245904538,-84.06799961079365,18.032913765913566,1,8,10
10.898398207295987,-84.50783660649893,17.791003418275672,2,8,10
9.742881168687436,-84.94767360220419,17.549093070637777,3,8,10
8.587364130078885,-85.38751059790945,17.30718272299988,4,8,10
7.431847091470336,-85.82734759361473,17.065272375361985,5,8,10
6.276330052861785,-86.26718458932,16.823362027724087,6,8,10
5.120813014253233,-86.70702158502527,16.581451680086193,7,8,10
3.9652959756446844,-87.14685858073054,16.3395413324483,8,8,10
2.8097789370361337,-87.5866955764358,16.0976309848104,9,8,10
1.6542618984275848,-88.02653257214108,15.855720637172507,10,8,10
0.49874485981903227,-88.46636956784634,15.61381028953461,11,8,10
-0.6567721787895202,-88.90620656355162,15.371899941896714,12,8,10
-1.812289217398071,-89.34604355925688,15.129989594258818,13,8,10
-2.9678062560066216,-89.78588055496216,14.888079246620922,14,8,10
5.6666566651584045,-66.57996299761936,27.65133390315939,0,8,11
6.168629970310502,-67.59244540959511,27.094468576572734,1,8,11
6.670603275462599,-68.60492782157085,26.537603249986077,2,8,11
7.172576580614697,-69.6174102335466,25.98073792339942,3,8,11
7.674549885766794,-70.62989264552233,25.423872596812764,4,8,11
8.176523190918891,-71.64237505749807,24.86700727022611,5,8,11
8.678496496070988,-72.65485746947382,24.310141943639454,6,8,11
9.180469801223087,-73.66733988144956,23.753276617052798,7,8,11
9.682443106375182,-74.6798222934253,23.19641129046614,8,8,11
10.18441641152728,-75.69230470540104,22.639545963879485,9,8,11
10.686389716679377,-76.70478711737678,22.08268063729283,10,8,11
11.188363021831474,-77.71726952935254,21.52581531070617,11,8,11
11.690336326983573,-78.72975194132827,20.968949984119515,12,8,11
12.192309632135672,-79.74223435330401,20.41208465753286,13,8,11
12.694282937287767,-80.75471676527975,19.855219330946206,14,8,11
14.05952769328936,-73.36925935436489,0.7593464617729208,0,8,15
14.05952769328936,-73.97639987207783,1.8632383121601084,1,8,15
14.059527693289361,-74.58354038979078,2.967130162547296,2,8,15
14.059527693289363,-75.19068090750373,4.071022012934485,3,8,15
14.059527693289365,-75.79782142521668,5.174913863321673,4,8,15
14.059527693289366,-76.40496194292965,6.278805713708859,5,8,15
14.059527693289366,-77.0121024606426,7.382697564096048,6,8,15
14.059527693289368,-77.61924297835554,8.486589414483237,7,8,15
14.05952769328937,-78.2263834960685,9.590481264870423,8,8,15
14.059527693289372,-78.83352401378144,10.694373115257612,9,8,15
14.059527693289372,-79.44066453149439,11.7982649656448,10,8,15
14.059527693289374,-80.04780504920734,12.902156816031988,11,8,15
14.059527693289375,-80.65494556692029,14.006048666419177,12,8,15
14.059527693289377,-81.26208608463324,15.109940516806367,13,8,15
14.059527693289379,-81.8692266023462,16.213832367193554,14,8,15
-14.222680361891344,-123.70013112506209,4.486713569652671,0,9,2
-13.72070705673925,-124.71261353703784,3.929848243066014,1,9,2
-13.218733751587157,-125.72509594901358,3.3729829164793577,2,9,2
-12.716760446435062,-126.73757836098932,2.8161175898927007,3,9,2
-12.214787141282969,-127.75006077296507,2.2592522633060437,4,9,2
-11.712813836130875,-128.7625431849408,1.7023869367193876,5,9,2
-11.210840530978782,-129.77502559691655,1.1455216101327306,6,9,2
-10.708867225826687,-130.7875080088923,0.588656283546074,7,9,2
-10.206893920674595,-131.79999042086803,0.03179095695941747,8,9,2
-9.7049206155225,-132.81247283284378,-0.5250743696272391,9,9,2
-9.202947310370407,-133.82495524481953,-1.0819396962138956,10,9,2
-8.700974005218313,-134.83743765679526,-1.638805022800553,11,9,2
-8.199000700066218,-135.849920068771,-2.1956703493872105,12,9,2
-7.697027394914124,-136.86240248074677,-2.752535675973868,13,9,2
-7.19505408976203,-137.8748848927225,-3.3094010025605236,14,9,2
13.209432284513063,-133.17763645395422,-0.7259143612380096,0,9,3
12.053915245904514,-133.6174734496595,-0.9678247088759054,1,9,3
10.898398207295964,-134.05731044536478,-1.2097350565138012,2,9,3
9.742881168687411,-134.49714744107004,-1.451645404151697,3,9,3
8.58736413007886,-134.9369844367753,-1.6935557517895927,4,9,3
7.4318470914703125,-135.37682143248057,-1.9354660994274886,5,9,3
6.276330052861762,-135.81665842818586,-2.177376447065384,6,9,3
5.12081301425321,-136.25649542389112,-2.41928679470328,7,9,3
3.9652959756446613,-136.6963324195964,-2.6611971423411758,8,9,3
2.8097789370361106,-137.13616941530165,-2.9031074899790714,9,9,3
1.6542618984275617,-137.57600641100692,-3.145017837616967,10,9,3
0.4987448598190092,-138.0158434067122,-3.386928185254863,11,9,3
-0.6567721787895433,-138.45568040241747,-3.6288385328927597,12,9,3
-1.812289217398094,-138.89551739812273,-3.8707488805306554,13,9,3
-2.9678062560066447,-139.335354393828,-4.112659228168551,14,9,3
13.196256242439842,-131.31667301612134,0.29761552957007886,0,9,4
12.694282937287745,-130.3041906041456,0.8544808561567349,1,9,4
12.192309632135647,-129.29170819216984,1.4113461827433906,2,9,4
11.69033632698355,-128.2792257801941,1.9682115093300472,3,9,4
11.188363021831453,-127.26674336821836,2.5250768359167033,4,9,4
10.686389716679356,-126.25426095624262,3.0819421625033585,5,9,4
10.184416411527259,-125.24177854426688,3.638807489090015,6,9,4
9.68244310637516,-124.22929613229114,4.195672815676671,7,9,4
9.180469801223063,-123.2168137203154,4.752538142263327,8,9,4
8.678496496070967,-122.20433130833965,5.3094034688499825,9,9,4
8.176523190918868,-121.19184889636391,5.866268795436638,10,9,4
7.674549885766772,-120.17936648438817,6.423134122023295,11,9,4
7.172576580614673,-119.16688407241243,6.979999448609952,12,9,4
6.670603275462575,-118.15440166043669,7.536864775196607,13,9,4
6.168629970310478,-117.14191924846094,8.093730101783265,14,9,4
-14.222680361891447,-134.1505372861963,23.48745204444212,0,9,8
-13.720707056739354,-135.16301969817204,22.930586717855462,1,9,8
-13.21873375158726,-136.1755021101478,22.373721391268806,2,9,8
-12.716760446435165,-137.18798452212354,21.81685606468215,3,9,8
-12.214787141283072,-138.20046693409927,21.25999073809549,4,9,8
-11.712813836130978,-139.21294934607502,20.703125411508836,5,9,8
-11.210840530978885,-140.22543175805077,20.146260084922176,6,9,8
-10.70886722582679,-141.2379141700265,19.589394758335523,7,9,8
-10.206893920674698,-142.25039658200225,19.032529431748863,8,9,8
-9.704920615522603,-143.262878993978,18.47566410516221,9,9,8
-9.20294731037051,-144.27536140595373,17.91879877857555,10,9,8
-8.700974005218416,-145.28784381792948,17.361933451988893,11,9,8
-8.199000700066321,-146.30032622990524,16.805068125402236,12,9,8
-7.697027394914227,-147.31280864188096,16.24820279881558,13,9,8
-7.195054089762133,-148.32529105385672,15.691337472228923,14,9,8
-12.763538809545814,-122.34783787340074,5.2304748580664135,0,9,1
-11.608021770937262,-121.90800087769547,5.472385205704307,1,9,1
-10.452504732328709,-121.4681638819902,5.714295553342201,2,9,1
-9.296987693720158,-121.02832688628493,5.956205900980096,3,9,1
-8.141470655111606,-120.58848989057967,6.198116248617989,4,9,1
-6.985953616503054,-120.1486528948744,6.440026596255883,5,9,1
-5.830436577894501,-119.70881589916914,6.681936943893777,6,9,1
-4.674919539285948,-119.26897890346386,6.923847291531671,7,9,1
-3.519402500677396,-118.8291419077586,7.1657576391695645,8,9,1
-2.3638854620688434,-118.38930491205333,7.407667986807459,9,9,1
-1.2083684234602927,-117.94946791634807,7.649578334445352,10,9,1
-0.052851384851740235,-117.5096309206428,7.8914886820832475,11,9,1
1.102665653756814,-117.06979392493754,8.133399029721142,12,9,1
2.2581826923653665,-116.62995692923226,8.375309377359034,13,9,1
3.413699730973917,-116.190119933527,8.617219724996929,14,9,1
-14.470024848690839,-123.51248012680932,6.180509036928492,0,9,6
-14.470024848690839,-124.11962064452227,7.28440088731568,1,9,6
-14.470024848690837,-124.72676116223522,8.388292737702868,2,9,6
-14.470024848690835,-125.33390167994817,9.492184588090057,3,9,6
-14.470024848690835,-125.94104219766112,10.596076438477244,4,9,6
-14.470024848690834,-126.54818271537407,11.699968288864431,5,9,6
-14.470024848690832,-127.15532323308702,12.80386013925162,6,9,6
-14.470024848690832,-127.76246375079998,13.90775198963881,7,9,6
-14.47002484869083,-128.36960426851292,15.011643840025995,8,9,6
-14.470024848690828,-128.97674478622588,16.115535690413182,9,9,6
-14.470024848690827,-129.5838853039388,17.21942754080037,10,9,6
-14.470024848690827,-130.19102582165178,18.32331939118756,11,9,6
-14.470024848690825,-130.79816633936474,19.42721124157475,12,9,6
-14.470024848690823,-131.40530685707768,20.53110309196194,13,9,6
-14.470024848690823,-132.01244737479064,21.634994942349124,14,9,6
-5.829809333760355,-140.93983364294175,-3.404535396944323,0,9,13
-5.829809333760354,-141.5469741606547,-2.300643546557135,1,9,13
-5.829809333760353,-142.15411467836768,-1.1967516961699474,2,9,13
-5.829809333760352,-142.7612551960806,-0.0928598457827583,3,9,13
-5.82980933376035,-143.36839571379357,1.0110320046044299,4,9,13
-5.829809333760349,-143.9755362315065,2.1149238549916163,5,9,13
-5.829809333760347,-144.58267674921947,3.2188157053788053,6,9,13
-5.8298093337603465,-145.1898172669324,4.322707555765994,7,9,13
-5.829809333760346,-145.79695778464537,5.42659940615318,8,9,13
-5.829809333760344,-146.4040983023583,6.530491256540369,9,9,13
-5.829809333760343,-147.01123882007127,7.634383106927556,10,9,13
-5.829809333760342,-147.6183793377842,8.738274957314745,11,9,13
-5.82980933376034,-148.22551985549717,9.842166807701934,12,9,13
-5.829809333760339,-148.83266037321013,10.946058658089123,13,9,13
-5.829809333760338,-149.43980089092307,12.049950508476309,14,9,13
5.419312178358864,-115.94178583823242,10.344390895645741,0,9,14
5.419312178358866,-116.54892635594537,11.448282746032929,1,9,14
5.419312178358867,-117.15606687365832,12.552174596420116,2,9,14
5.419312178358868,-117.76320739137127,13.656066446807305,3,9,14
5.41931217835887,-118.37034790908422,14.759958297194494,4,9,14
5.4193121783588705,-118.97748842679717,15.86385014758168,5,9,14
5.419312178358872,-119.58462894451011,16.96774199796887,6,9,14
5.419312178358873,-120.19176946222308,18.071633848356058,7,9,14
5.419312178358874,-120.79890997993603,19.175525698743243,8,9,14
5.419312178358876,-121.40605049764898,20.279417549130432,9,9,14
5.419312178358877,-122.01319101536193,21.38330939951762,10,9,14
5.419312178358878,-122.62033153307488,22.487201249904807,11,9,14
5.419312178358879,-123.22747205078782,23.591093100292,12,9,14
5.41931217835888,-123.83461256850077,24.694984950679185,13,9,14
5.419312178358881,-124.44175308621372,25.79887680106637,14,9,14
4.5692167695824955,-126.2006890989559,27.85986854742429,0,9,9
3.4136997309739434,-126.64052609466117,27.617958199786397,1,9,9
2.2581826923653914,-127.08036309036643,27.376047852148506,2,9,9
1.102665653756838,-127.5202000860717,27.134137504510612,3,9,9
-0.05285138485171359,-127.96003708177696,26.892227156872718,4,9,9
-1.2083684234602652,-128.39987407748222,26.650316809234823,5,9,9
-2.3638854620688177,-128.8397110731875,26.40840646159693,6,9,9
-3.5194025006773693,-129.27954806889275,26.166496113959035,7,9,9
-4.674919539285922,-129.71938506459804,25.92458576632114,8,9,9
-5.830436577894474,-130.1592220603033,25.682675418683246,9,9,9
-6.985953616503025,-130.59905905600857,25.440765071045355,10,9,9
-8.141470655111577,-131.03889605171383,25.198854723407457,11,9,9
-9.296987693720132,-131.4787330474191,24.956944375769567,12,9,9
-10.452504732328688,-131.91857004312436,24.71503402813167,13,9,9
-11.608021770937238,-132.35840703882963,24.473123680493778,14,9,9
13.209432284513088,-143.62804261508836,18.274824113551464,0,9,10
12.053915245904538,-144.06787961079365,18.032913765913566,1,9,10
10.898398207295987,-144.50771660649892,17.791003418275672,2,9,10
9.742881168687436,-144.94755360220418,17.549093070637777,3,9,10
8.587364130078885,-145.38739059790944,17.30718272299988,4,9,10
7.431847091470336,-145.8272275936147,17.065272375361985,5,9,10
6.276330052861785,-146.26706458932,16.823362027724087,6,9,10
5.120813014253233,-146.70690158502526,16.581451680086193,7,9,10
3.9652959756446844,-147.14673858073053,16.3395413324483,8,9,10
2.8097789370361337,-147.5865755764358,16.0976309848104,9,9,10
1.6542618984275848,-148.02641257214106,15.855720637172507,10,9,10
0.49874485981903227,-148.46624956784635,15.61381028953461,11,9,10
-0.6567721787895202,-148.9060865635516,15.371899941896714,12,9,10
-1.812289217398071,-149.34592355925687,15.129989594258818,13,9,10
-2.9678062560066216,-149.78576055496214,14.888079246620922,14,9,10
5.6666566651584045,-126.57984299761935,27.65133390315939,0,9,11
6.168629970310502,-127.5923254095951,27.094468576572734,1,9,11
6.670603275462599,-128.60480782157083,26.537603249986077,2,9,11
7.172576580614697,-129.61729023354658,25.98073792339942,3,9,11
7.674549885766794,-130.62977264552234,25.423872596812764,4,9,11
8.176523190918891,-131.64225505749806,24.86700727022611,5,9,11
8.678496496070988,-132.65473746947382,24.310141943639454,6,9,11
9.180469801223087,-133.66721988144954,23.753276617052798,7,9,11
9.682443106375182,-134.6797022934253,23.19641129046614,8,9,11
10.18441641152728,-135.69218470540102,22.639545963879485,9,9,11
10.686389716679377,-136.70466711737677,22.08268063729283,10,9,11
11.188363021831474,-137.71714952935253,21.52581531070617,11,9,11
11.690336326983573,-138.72963194132825,20.968949984119515,12,9,11
12.192309632135672,-139.742114353304,20.41208465753286,13,9,11
12.694282937287767,-140.75459676527976,19.855219330946206,14,9,11
14.05952769328936,-133.3691393543649,0.7593464617729208,0,9,15
14.05952769328936,-133.97627987207784,1.8632383121601084,1,9,15
14.059527693289361,-134.5834203897908,2.967130162547296,2,9,15
14.059527693289363,-135.19056090750374,4.071022012934485,3,9,15
14.059527693289365,-135.7977014252167,5.174913863321673,4,9,15
14.059527693289366,-136.40484194292964,6.278805713708859,5,9,15
14.059527693289366,-137.0119824606426,7.382697564096048,6,9,15
14.059527693289368,-137.61912297835553,8.486589414483237,7,9,15
14.05952769328937,-138.2262634960685,9.590481264870423,8,9,15
14.059527693289372,-138.83340401378143,10.694373115257612,9,9,15
14.059527693289372,-139.4405445314944,11.7982649656448,10,9,15
14.059527693289374,-140.04768504920736,12.902156816031988,11,9,15
14.059527693289375,-140.6548255669203,14.006048666419177,12,9,15
14.059527693289377,-141.26196608463326,15.109940516806367,13,9,15
14.059527693289379,-141.8691066023462,16.213832367193554,14,9,15
-14.222680361891344,41.841975296898205,30.77313825699756,0,10,2
-13.72070705673925,40.829492884922466,30.216272930410902,1,10,2
-13.218733751587157,39.81701047294672,29.659407603824246,2,10,2
-12.716760446435062,38.80452806097098,29.10254227723759,3,10,2
-12.214787141282969,37.792045648995234,28.54567695065093,4,10,2
-11.712813836130875,36.77956323701949,27.988811624064276,5,10,2
-11.210840530978782,35.76708082504375,27.431946297477616,6,10,2
-10.708867225826687,34.754598413068,26.875080970890963,7,10,2
-10.206893920674595,33.742116001092256,26.318215644304303,8,10,2
-9.7049206155225,32.72963358911652,25.76135031771765,9,10,2
-9.202947310370407,31.717151177140774,25.20448499113099,10,10,2
-8.700974005218313,30.70466876516503,24.647619664544333,11,10,2
-8.199000700066218,29.692186353189285,24.090754337957677,12,10,2
-7.697027394914124,28.67970394121354,23.53388901137102,13,10,2
-7.19505408976203,27.6672215292378,22.977023684784363,14,10,2
13.209432284513063,32.36446996800607,25.560510326106876,0,10,3
12.053915245904514,31.924632972300802,25.318599978468978,1,10,3
10.898398207295964,31.484795976595535,25.076689630831083,2,10,3
9.742881168687411,31.044958980890264,24.83477928319319,3,10,3
8.58736413007886,30.605121985184994,24.59286893555529,4,10,3
7.4318470914703125,30.165284989479726,24.350958587917397,5,10,3
6.276330052861762,29.725447993774456,24.1090482402795,6,10,3
5.12081301425321,29.285610998069185,23.867137892641605,7,10,3
3.9652959756446613,28.845774002363918,23.62522754500371,8,10,3
2.8097789370361106,28.405937006658647,23.383317197365812,9,10,3
1.6542618984275617,27.966100010953376,23.141406849727918,10,10,3
0.4987448598190092,27.52626301524811,22.89949650209002,11,10,3
-0.6567721787895433,27.086426019542838,22.657586154452126,12,10,3
-1.812289217398094,26.646589023837567,22.415675806814228,13,10,3
-2.9678062560066447,26.2067520281323,22.173765459176334,14,10,3
13.196256242439842,34.22543340583897,26.584040216914964,0,10,4
12.694282937287745,35.23791581781471,27.14090554350162,1,10,4
12.192309632135647,36.25039822979045,27.697770870088277,2,10,4
11.69033632698355,37.262880641766195,28.254636196674934,3,10,4
11.188363021831453,38.275363053741934,28.81150152326159,4,10,4
10.686389716679356,39.28784546571767,29.368366849848243,5,10,4
10.184416411527259,40.30032787769342,29.9252321764349,6,10,4
9.68244310637516,41.31281028966916,30.482097503021556,7,10,4
9.180469801223063,42.3252927016449,31.038962829608213,8,10,4
8.678496496070967,43.337775113620644,31.59582815619487,9,10,4
8.176523190918868,44.35025752559638,32.15269348278152,10,10,4
7.674549885766772,45.36273993757213,32.70955880936818,11,10,4
7.172576580614673,46.37522234954787,33.266424135954836,12,10,4
6.670603275462575,47.387704761523615,33.823289462541496,13,10,4
6.168629970310478,48.400187173499354,34.38015478912815,14,10,4
-14.222680361891447,31.391569135763994,49.773876731787,0,10,8
-13.720707056739354,30.37908672378825,49.21701140520034,1,10,8
-13.21873375158726,29.36660431181251,48.660146078613685,2,10,8
-12.716760446435165,28.354121899836766,48.103280752027025,3,10,8
-12.214787141283072,27.341639487861023,47.54641542544037,4,10,8
-11.712813836130978,26.32915707588528,46.98955009885371,5,10,8
-11.210840530978885,25.316674663909538,46.43268477226706,6,10,8
-10.70886722582679,24.30419225193379,45.8758194456804,7,10,8
-10.206893920674698,23.29170983995805,45.318954119093746,8,10,8
-9.704920615522603,22.279227427982306,44.762088792507086,9,10,8
-9.20294731037051,21.266745016006563,44.20522346592043,10,10,8
-8.700974005218416,20.25426260403082,43.64835813933377,11,10,8
-8.199000700066321,19.241780192055074,43.09149281274712,12,10,8
-7.697027394914227,18.229297780079328,42.53462748616046,13,10,8
-7.195054089762133,17.21681536810359,41.9777621595738,14,10,8
-12.763538809545814,43.19426854855956,31.5168995454113,0,10,1
-11.608021770937262,43.634105544264834,31.758809893049193,1,10,1
-10.452504732328709,44.0739425399701,32.00072024068709,2,10,1
-9.296987693720158,44.51377953567537,32.242630588324985,3,10,1
-8.141470655111606,44.95361653138063,32.484540935962876,4,10,1
-6.985953616503054,45.393453527085896,32.72645128360077,5,10,1
-5.830436577894501,45.83329052279117,32.968361631238665,6,10,1
-4.674919539285948,46.27312751849643,33.210271978876555,7,10,1
-3.519402500677396,46.712964514201694,33.45218232651445,8,10,1
-2.3638854620688434,47.152801509906965,33.694092674152344,9,10,1
-1.2083684234602927,47.59263850561223,33.93600302179024,10,10,1
-0.052851384851740235,48.03247550131749,34.17791336942813,11,10,1
1.102665653756814,48.47231249702276,34.41982371706603,12,10,1
2.2581826923653665,48.91214949272803,34.66173406470392,13,10,1
3.413699730973917,49.3519864884333,34.90364441234182,14,10,1
-14.470024848690839,42.029626295150976,32.46693372427338,0,10,6
-14.470024848690839,41.42248577743803,33.57082557466057,1,10,6
-14.470024848690837,40.81534525972508,34.67471742504775,2,10,6
-14.470024848690835,40.20820474201212,35.778609275434945,3,10,6
-14.470024848690835,39.60106422429917,36.88250112582213,4,10,6
-14.470024848690834,38.99392370658622,37.986392976209316,5,10,6
-14.470024848690832,38.386783188873274,39.09028482659651,6,10,6
-14.470024848690832,37.779642671160325,40.194176676983695,7,10,6
-14.47002484869083,37.172502153447375,41.29806852737088,8,10,6
-14.470024848690828,36.56536163573442,42.40196037775807,9,10,6
-14.470024848690827,35.95822111802147,43.50585222814526,10,10,6
-14.470024848690827,35.35108060030852,44.609744078532444,11,10,6
-14.470024848690825,34.74394008259557,45.713635928919636,12,10,6
-14.470024848690823,34.13679956488262,46.81752777930683,13,10,6
-14.470024848690823,33.529659047169666,47.921419629694014,14,10,6
-5.829809333760355,24.602272779018524,22.88188929040056,0,10,13
-5.829809333760354,23.995132261305574,23.98578114078775,1,10,13
-5.829809333760353,23.38799174359262,25.089672991174936,2,10,13
-5.829809333760352,22.780851225879672,26.19356484156213,3,10,13
-5.82980933376035,22.173710708166723,27.297456691949314,4,10,13
-5.829809333760349,21.566570190453774,28.4013485423365,5,10,13
-5.829809333760347,20.95942967274082,29.505240392723692,6,10,13
-5.8298093337603465,20.35228915502787,30.609132243110878,7,10,13
-5.829809333760346,19.74514863731492,31.713024093498063,8,10,13
-5.829809333760344,19.13800811960197,32.816915943885256,9,10,13
-5.829809333760343,18.53086760188902,33.92080779427244,10,10,13
-5.829809333760342,17.92372708417607,35.024699644659634,11,10,13
-5.82980933376034,17.316586566463116,36.12859149504682,12,10,13
-5.829809333760339,16.709446048750166,37.232483345434005,13,10,13
-5.829809333760338,16.102305531037217,38.33637519582119,14,10,13
5.419312178358864,49.600320583727864,36.63081558299063,0,10,14
5.419312178358866,48.993180066014915,37.734707433377814,1,10,14
5.419312178358867,48.386039548301966,38.83859928376501,2,10,14
5.419312178358868,47.77889903058901,39.94249113415219,3,10,14
5.41931217835887,47.17175851287606,41.046382984539385,4,10,14
5.4193121783588705,46.56461799516311,42.15027483492657,5,10,14
5.419312178358872,45.95747747745016,43.254166685313756,6,10,14
5.419312178358873,45.35033695973721,44.35805853570095,7,10,14
5.419312178358874,44.743196442024264,45.461950386088134,8,10,14
5.419312178358876,44.13605592431131,46.56584223647532,9,10,14
5.419312178358877,43.52891540659836,47.669734086862505,10,10,14
5.419312178358878,42.92177488888541,48.7736259372497,11,10,14
5.419312178358879,42.31463437117246,49.87751778763689,12,10,14
5.41931217835888,41.70749385345951,50.981409638024076,13,10,14
5.419312178358881,41.100353335746554,52.08530148841126,14,10,14
4.5692167695824955,39.34141732300441,54.14629323476918,0,10,9
3.4136997309739434,38.90158032729914,53.90438288713129,1,10,9
2.2581826923653914,38.46174333159387,53.66247253949339,2,10,9
1.102665653756838,38.02190633588861,53.4205621918555,3,10,9
-0.05285138485171359,37.58206934018334,53.178651844217605,4,10,9
-1.2083684234602652,37.142232344478074,52.936741496579714,5,10,9
-2.3638854620688177,36.70239534877281,52.694831148941816,6,10,9
-3.5194025006773693,36.26255835306754,52.452920801303925,7,10,9
