pz,px,py,ledID,cubeID,stripID
-57.390829137016944,-58.40820306499585,-174.51144920864652,12,110,4
-57.498522869552204,-58.556430771405445,-176.1009241556102,13,110,4
-57.606216602087464,-58.704658477815045,-177.69039910257385,14,110,4
-56.09850434659381,-56.62947058808071,-155.43774984508244,0,110,5
-54.81183561197604,-57.580512794622784,-155.43623698927325,1,110,5
-53.525166877358274,-58.531555001164854,-155.43472413346407,2,110,5
-52.23849814274051,-59.482597207706924,-155.43321127765492,3,110,5
-50.95182940812274,-60.433639414248994,-155.43169842184574,4,110,5
-49.66516067350497,-61.38468162079106,-155.43018556603658,5,110,5
-48.3784919388872,-62.33572382733314,-155.4286727102274,6,110,5
-47.09182320426943,-63.2867660338752,-155.42715985441825,7,110,5
-45.80515446965167,-64.23780824041728,-155.42564699860907,8,110,5
-44.5184857350339,-65.18885044695935,-155.4241341427999,9,110,5
-43.23181700041613,-66.13989265350142,-155.42262128699073,10,110,5
-41.94514826579836,-67.09093486004349,-155.42110843118155,11,110,5
-40.65847953118059,-68.04197706658556,-155.4195955753724,12,110,5
-39.37181079656282,-68.99301927312763,-155.41808271956322,13,110,5
-38.08514206194506,-69.9440614796697,-155.41656986375403,14,110,5
-38.41387931535619,-73.11851928235569,-179.25718121239998,0,110,6
-37.46895306038719,-71.8404162863385,-179.440394487689,1,110,6
-36.5240268054182,-70.5623132903213,-179.623607762978,2,110,6
-35.5791005504492,-69.2842102943041,-179.806821038267,3,110,6
-34.63417429548021,-68.0061072982869,-179.990034313556,4,110,6
-33.68924804051121,-66.72800430226971,-180.17324758884504,5,110,6
-32.74432178554221,-65.4499013062525,-180.35646086413405,6,110,6
-31.799395530573214,-64.1717983102353,-180.53967413942306,7,110,6
-30.854469275604217,-62.89369531421811,-180.72288741471206,8,110,6
-29.90954302063522,-61.61559231820091,-180.90610069000107,9,110,6
-28.96461676566622,-60.33748932218371,-181.08931396529007,10,110,6
-28.019690510697227,-59.05938632616651,-181.27252724057908,11,110,6
-27.074764255728226,-57.781283330149314,-181.4557405158681,12,110,6
-26.129838000759232,-56.50318033413211,-181.6389537911571,13,110,6
-25.184911745790238,-55.225077338114914,-181.8221670664461,14,110,6
-38.41387931535619,-73.11851928235569,-179.25718121239998,0,110,7
-38.30618558282093,-72.9702915759461,-177.66770626543632,1,110,7
-38.19849185028567,-72.8220638695365,-176.07823131847263,2,110,7
-38.09079811775041,-72.67383616312692,-174.48875637150897,3,110,7
-37.98310438521515,-72.52560845671732,-172.89928142454528,4,110,7
-37.87541065267989,-72.37738075030772,-171.30980647758162,5,110,7
-37.76771692014463,-72.22915304389812,-169.72033153061795,6,110,7
-37.66002318760937,-72.08092533748854,-168.13085658365426,7,110,7
-37.55232945507411,-71.93269763107894,-166.5413816366906,8,110,7
-37.44463572253885,-71.78446992466934,-164.9519066897269,9,110,7
-37.33694199000359,-71.63624221825975,-163.36243174276325,10,110,7
-37.22924825746833,-71.48801451185015,-161.7729567957996,11,110,7
-37.12155452493307,-71.33978680544055,-160.1834818488359,12,110,7
-37.01386079239781,-71.19155909903097,-158.59400690187223,13,110,7
-36.90616705986255,-71.04333139262137,-157.00453195490854,14,110,7
-38.41387931535619,-73.11851928235569,-179.25718121239998,0,110,8
-39.70054804997396,-72.16747707581362,-179.25869406820917,1,110,8
-40.98721678459173,-71.21643486927155,-179.26020692401832,2,110,8
-42.2738855192095,-70.26539266272948,-179.2617197798275,3,110,8
-43.56055425382727,-69.31435045618741,-179.26323263563665,4,110,8
-44.84722298844504,-68.36330824964534,-179.26474549144584,5,110,8
-46.1338917230628,-67.41226604310327,-179.26625834725502,6,110,8
-47.42056045768057,-66.4612238365612,-179.26777120306417,7,110,8
-48.70722919229834,-65.51018163001913,-179.26928405887335,8,110,8
-49.993897926916105,-64.55913942347706,-179.2707969146825,9,110,8
-51.28056666153388,-63.60809721693499,-179.2723097704917,10,110,8
-52.567235396151645,-62.657055010392924,-179.27382262630084,11,110,8
-53.85390413076942,-61.706012803850854,-179.27533548211002,12,110,8
-55.140572865387185,-60.75497059730878,-179.2768483379192,13,110,8
-56.427241600004955,-59.80392839076671,-179.27836119372836,14,110,8
-43.54001651008777,-39.681341243966656,-182.02807317887266,0,110,9
-44.484942765056765,-40.95944423998385,-181.84485990358365,1,110,9
-45.42986902002576,-42.23754723600105,-181.66164662829465,2,110,9
-46.37479527499476,-43.515650232018245,-181.47843335300564,3,110,9
-47.31972152996376,-44.79375322803545,-181.29522007771664,4,110,9
-48.264647784932755,-46.07185622405265,-181.11200680242763,5,110,9
-49.20957403990175,-47.34995922006985,-180.92879352713862,6,110,9
-50.15450029487074,-48.628062216087045,-180.74558025184962,7,110,9
-51.09942654983975,-49.90616521210424,-180.56236697656058,8,110,9
-52.04435280480874,-51.184268208121445,-180.37915370127158,9,110,9
-52.989279059777736,-52.46237120413864,-180.19594042598257,10,110,9
-53.934205314746734,-53.74047420015584,-180.01272715069356,11,110,9
-54.87913156971574,-55.01857719617304,-179.82951387540456,12,110,9
-55.82405782468473,-56.29668019219024,-179.64630060011555,13,110,9
-56.76898407965373,-57.574783188207434,-179.46308732482655,14,110,9
-43.54001651008777,-39.681341243966656,-182.02807317887266,0,110,10
-43.43232277755251,-39.53311353755706,-180.438598231909,1,110,10
-43.32462904501725,-39.384885831147464,-178.8491232849453,2,110,10
-43.216935312481986,-39.236658124737865,-177.25964833798164,3,110,10
-43.109241579946726,-39.08843041832827,-175.67017339101795,4,110,10
-43.001547847411466,-38.94020271191868,-174.0806984440543,5,110,10
-42.893854114876206,-38.79197500550908,-172.49122349709063,6,110,10
-42.786160382340945,-38.64374729909949,-170.90174855012694,7,110,10
-42.678466649805685,-38.49551959268989,-169.31227360316328,8,110,10
-42.570772917270425,-38.347291886280296,-167.7227986561996,9,110,10
-42.463079184735165,-38.1990641798707,-166.13332370923592,10,110,10
-42.355385452199904,-38.0508364734611,-164.54384876227226,11,110,10
-42.247691719664644,-37.902608767051504,-162.95437381530857,12,110,10
-42.139997987129384,-37.75438106064192,-161.3648988683449,13,110,10
-42.03230425459412,-37.60615335423232,-159.77542392138122,14,110,10
-43.54001651008777,-39.681341243966656,-182.02807317887266,0,110,11
-42.25334777547,-40.632383450508726,-182.0265603230635,1,110,11
-40.966679040852235,-41.583425657050796,-182.02504746725432,2,110,11
-39.680010306234465,-42.534467863592866,-182.02353461144514,3,110,11
-38.393341571616695,-43.485510070134936,-182.022021755636,4,110,11
-37.106672836998925,-44.436552276677006,-182.0205088998268,5,110,11
-35.820004102381155,-45.387594483219075,-182.01899604401765,6,110,11
-34.533335367763385,-46.338636689761145,-182.01748318820847,7,110,11
-33.24666663314562,-47.28967889630322,-182.0159703323993,8,110,11
-31.959997898527853,-48.240721102845285,-182.01445747659014,9,110,11
-30.673329163910083,-49.19176330938736,-182.01294462078096,10,110,11
-29.386660429292313,-50.14280551592943,-182.0114317649718,11,110,11
-28.099991694674543,-51.0938477224715,-182.00991890916262,12,110,11
-26.813322960056777,-52.04488992901357,-182.00840605335347,13,110,11
-25.52665422543901,-52.99593213555564,-182.0068931975443,14,110,11
-5.533795102517743,-56.18340714826447,-158.16325613728,0,111,0
-6.037517828393533,-57.69095360233948,-157.980042861991,1,111,0
-6.541240554269322,-59.198500056414495,-157.796829586702,2,111,0
-7.044963280145112,-60.70604651048951,-157.61361631141298,3,111,0
-7.548686006020905,-62.21359296456452,-157.43040303612398,4,111,0
-8.052408731896694,-63.721139418639524,-157.24718976083497,5,111,0
-8.556131457772484,-65.22868587271454,-157.06397648554596,6,111,0
-9.059854183648273,-66.73623232678955,-156.88076321025696,7,111,0
-9.563576909524064,-68.24377878086456,-156.69754993496792,8,111,0
-10.067299635399854,-69.75132523493957,-156.51433665967892,9,111,0
-10.571022361275645,-71.25887168901458,-156.3311233843899,10,111,0
-11.074745087151435,-72.7664181430896,-156.1479101091009,11,111,0
-11.578467813027224,-74.2739645971646,-155.9646968338119,12,111,0
-12.082190538903017,-75.78151105123962,-155.7814835585229,13,111,0
-12.585913264778807,-77.28905750531462,-155.5982702832339,14,111,0
-5.533795102517743,-56.18340714826447,-158.16325613728,0,111,1
-5.590413048291765,-56.35765926788187,-159.7527310842437,1,111,1
-5.647030994065785,-56.531911387499264,-161.34220603120735,2,111,1
-5.703648939839805,-56.706163507116656,-162.93168097817102,3,111,1
-5.760266885613829,-56.880415626734056,-164.5211559251347,4,111,1
-5.816884831387851,-57.054667746351456,-166.11063087209837,5,111,1
-5.873502777161873,-57.22891986596885,-167.70010581906206,6,111,1
-5.930120722935893,-57.40317198558624,-169.28958076602572,7,111,1
-5.986738668709915,-57.57742410520364,-170.8790557129894,8,111,1
-6.043356614483937,-57.75167622482104,-172.46853065995307,9,111,1
-6.099974560257959,-57.92592834443843,-174.05800560691674,10,111,1
-6.156592506031981,-58.100180464055825,-175.64748055388043,11,111,1
-6.213210451806001,-58.274432583673224,-177.2369555008441,12,111,1
-6.269828397580024,-58.448684703290624,-178.82643044780778,13,111,1
-6.326446343354046,-58.62293682290802,-180.41590539477144,14,111,1
-5.533795102517743,-56.18340714826447,-158.16325613728,0,111,2
-7.05137799107856,-55.67651476558871,-158.16476899308918,1,111,2
-8.568960879639377,-55.169622382912955,-158.16628184889834,2,111,2
-10.086543768200192,-54.6627300002372,-158.16779470470752,3,111,2
-11.604126656761013,-54.15583761756144,-158.1693075605167,4,111,2
-13.12170954532183,-53.64894523488568,-158.17082041632585,5,111,2
-14.639292433882648,-53.14205285220992,-158.17233327213503,6,111,2
-16.15687532244346,-52.63516046953416,-158.1738461279442,7,111,2
-17.674458211004282,-52.128268086858405,-158.17535898375337,8,111,2
-19.1920410995651,-51.62137570418265,-158.17687183956252,9,111,2
-20.709623988125916,-51.11448332150689,-158.1783846953717,10,111,2
-22.227206876686733,-50.60759093883114,-158.1798975511809,11,111,2
-23.744789765247553,-50.10069855615537,-158.18141040699004,12,111,2
-25.26237265380837,-49.59380617347962,-158.18292326279922,13,111,2
-26.779955542369184,-49.08691379080386,-158.18443611860837,14,111,2
-35.85337931906686,-71.19321821925327,-155.43774984508244,0,111,3
-35.34965659319107,-69.68567176517826,-155.62096312037144,1,111,3
-34.84593386731528,-68.17812531110324,-155.80417639566045,2,111,3
-34.34221114143949,-66.67057885702823,-155.98738967094945,3,111,3
-33.838488415563695,-65.16303240295322,-156.17060294623846,4,111,3
-33.334765689687906,-63.65548594887821,-156.35381622152747,5,111,3
-32.831042963812116,-62.1479394948032,-156.53702949681647,6,111,3
-32.32732023793633,-60.640393040728185,-156.72024277210548,7,111,3
-31.823597512060534,-59.13284658665317,-156.90345604739449,8,111,3
-31.319874786184744,-57.62530013257817,-157.0866693226835,9,111,3
-30.816152060308955,-56.117753678503156,-157.2698825979725,10,111,3
-30.312429334433165,-54.610207224428144,-157.45309587326153,11,111,3
-29.808706608557376,-53.10266077035313,-157.63630914855054,12,111,3
-29.304983882681583,-51.59511431627812,-157.81952242383954,13,111,3
-28.801261156805793,-50.087567862203116,-158.00273569912855,14,111,3
-35.85337931906686,-71.19321821925327,-155.43774984508244,0,111,4
-35.90999726484088,-71.36747033887066,-157.0272247920461,1,111,4
-35.966615210614904,-71.54172245848805,-158.61669973900976,2,111,4
-36.023233156388926,-71.71597457810545,-160.20617468597345,3,111,4
-36.07985110216295,-71.89022669772285,-161.7956496329371,4,111,4
-36.13646904793697,-72.06447881734024,-163.3851245799008,5,111,4
-36.19308699371099,-72.23873093695764,-164.97459952686447,6,111,4
-36.249704939485014,-72.41298305657503,-166.56407447382813,7,111,4
-36.306322885259036,-72.58723517619244,-168.15354942079182,8,111,4
-36.36294083103305,-72.76148729580983,-169.74302436775548,9,111,4
-36.41955877680707,-72.93573941542722,-171.33249931471917,10,111,4
-36.476176722581094,-73.10999153504463,-172.92197426168283,11,111,4
-36.53279466835512,-73.28424365466202,-174.51144920864652,12,111,4
-36.58941261412914,-73.45849577427941,-176.1009241556102,13,111,4
-36.64603055990316,-73.6327478938968,-177.69039910257385,14,111,4
-35.85337931906686,-71.19321821925327,-155.43774984508244,0,111,5
-34.335796430506036,-71.70011060192903,-155.43623698927325,1,111,5
-32.81821354194523,-72.20700298460478,-155.43472413346407,2,111,5
-31.300630653384406,-72.71389536728054,-155.43321127765492,3,111,5
-29.783047764823586,-73.2207877499563,-155.43169842184574,4,111,5
-28.26546487626277,-73.72768013263206,-155.43018556603658,5,111,5
-26.747881987701952,-74.23457251530782,-155.4286727102274,6,111,5
-25.230299099141135,-74.74146489798358,-155.42715985441825,7,111,5
-23.712716210580318,-75.24835728065933,-155.42564699860907,8,111,5
-22.1951333220195,-75.75524966333509,-155.4241341427999,9,111,5
-20.677550433458684,-76.26214204601085,-155.42262128699073,10,111,5
-19.159967544897867,-76.76903442868661,-155.42110843118155,11,111,5
-17.642384656337047,-77.27592681136237,-155.4195955753724,12,111,5
-16.12480176777623,-77.78281919403813,-155.41808271956322,13,111,5
-14.607218879215417,-78.28971157671387,-155.41656986375403,14,111,5
-13.938905177264921,-81.41038575365057,-179.25718121239998,0,111,6
-13.435182451389132,-79.90283929957556,-179.440394487689,1,111,6
-12.931459725513342,-78.39529284550055,-179.623607762978,2,111,6
-12.427736999637549,-76.88774639142554,-179.806821038267,3,111,6
-11.92401427376176,-75.38019993735053,-179.990034313556,4,111,6
-11.42029154788597,-73.87265348327553,-180.17324758884504,5,111,6
-10.91656882201018,-72.36510702920052,-180.35646086413405,6,111,6
-10.412846096134391,-70.8575605751255,-180.53967413942306,7,111,6
-9.9091233702586,-69.35001412105049,-180.72288741471206,8,111,6
-9.40540064438281,-67.84246766697548,-180.90610069000107,9,111,6
-8.90167791850702,-66.33492121290047,-181.08931396529007,10,111,6
-8.39795519263123,-64.82737475882546,-181.27252724057908,11,111,6
-7.894232466755437,-63.319828304750445,-181.4557405158681,12,111,6
-7.390509740879647,-61.81228185067543,-181.6389537911571,13,111,6
-6.886787015003858,-60.30473539660043,-181.8221670664461,14,111,6
-13.938905177264921,-81.41038575365057,-179.25718121239998,0,111,7
-13.8822872314909,-81.23613363403318,-177.66770626543632,1,111,7
-13.825669285716879,-81.06188151441579,-176.07823131847263,2,111,7
-13.769051339942855,-80.88762939479838,-174.48875637150897,3,111,7
-13.712433394168835,-80.71337727518099,-172.89928142454528,4,111,7
-13.655815448394813,-80.5391251555636,-171.30980647758162,5,111,7
-13.599197502620791,-80.3648730359462,-169.72033153061795,6,111,7
-13.542579556846771,-80.19062091632881,-168.13085658365426,7,111,7
-13.48596161107275,-80.0163687967114,-166.5413816366906,8,111,7
-13.429343665298727,-79.84211667709401,-164.9519066897269,9,111,7
-13.372725719524706,-79.66786455747662,-163.36243174276325,10,111,7
-13.316107773750684,-79.49361243785921,-161.7729567957996,11,111,7
-13.25948982797666,-79.31936031824182,-160.1834818488359,12,111,7
-13.20287188220264,-79.14510819862443,-158.59400690187223,13,111,7
-13.146253936428618,-78.97085607900704,-157.00453195490854,14,111,7
-13.938905177264921,-81.41038575365057,-179.25718121239998,0,111,8
-15.456488065825742,-80.90349337097481,-179.25869406820917,1,111,8
-16.974070954386555,-80.39660098829906,-179.26020692401832,2,111,8
-18.491653842947372,-79.8897086056233,-179.2617197798275,3,111,8
-20.009236731508192,-79.38281622294754,-179.26323263563665,4,111,8
-21.52681962006901,-78.87592384027178,-179.26474549144584,5,111,8
-23.044402508629826,-78.36903145759602,-179.26625834725502,6,111,8
-24.561985397190643,-77.86213907492026,-179.26777120306417,7,111,8
-26.079568285751463,-77.3552466922445,-179.26928405887335,8,111,8
-27.597151174312277,-76.84835430956875,-179.2707969146825,9,111,8
-29.114734062873097,-76.34146192689299,-179.2723097704917,10,111,8
-30.632316951433914,-75.83456954421723,-179.27382262630084,11,111,8
-32.14989983999473,-75.32767716154147,-179.27533548211002,12,111,8
-33.66748272855555,-74.82078477886571,-179.2768483379192,13,111,8
-35.185065617116365,-74.31389239618997,-179.27836119372836,14,111,8
-29.14680761754033,-51.19380320238904,-182.02807317887266,0,111,9
-29.65053034341612,-52.70134965646405,-181.84485990358365,1,111,9
-30.154253069291908,-54.208896110539065,-181.66164662829465,2,111,9
-30.6579757951677,-55.71644256461407,-181.47843335300564,3,111,9
-31.16169852104349,-57.22398901868909,-181.29522007771664,4,111,9
-31.66542124691928,-58.731535472764094,-181.11200680242763,5,111,9
-32.16914397279507,-60.239081926839106,-180.92879352713862,6,111,9
-32.67286669867086,-61.74662838091412,-180.74558025184962,7,111,9
-33.17658942454665,-63.25417483498913,-180.56236697656058,8,111,9
-33.68031215042244,-64.76172128906414,-180.37915370127158,9,111,9
-34.18403487629823,-66.26926774313915,-180.19594042598257,10,111,9
-34.68775760217402,-67.77681419721416,-180.01272715069356,11,111,9
-35.19148032804981,-69.28436065128918,-179.82951387540456,12,111,9
-35.6952030539256,-70.79190710536419,-179.64630060011555,13,111,9
-36.19892577980139,-72.29945355943919,-179.46308732482655,14,111,9
-29.14680761754033,-51.19380320238904,-182.02807317887266,0,111,10
-29.090189671766307,-51.01955108277164,-180.438598231909,1,111,10
-29.033571725992285,-50.84529896315425,-178.8491232849453,2,111,10
-28.976953780218267,-50.67104684353686,-177.25964833798164,3,111,10
-28.92033583444424,-50.49679472391946,-175.67017339101795,4,111,10
-28.86371788867022,-50.32254260430206,-174.0806984440543,5,111,10
-28.807099942896198,-50.148290484684665,-172.49122349709063,6,111,10
-28.750481997122176,-49.97403836506727,-170.90174855012694,7,111,10
-28.693864051348154,-49.79978624544987,-169.31227360316328,8,111,10
-28.637246105574135,-49.62553412583247,-167.7227986561996,9,111,10
-28.580628159800114,-49.45128200621508,-166.13332370923592,10,111,10
-28.52401021402609,-49.27702988659769,-164.54384876227226,11,111,10
-28.46739226825207,-49.10277776698029,-162.95437381530857,12,111,10
-28.410774322478048,-48.92852564736289,-161.3648988683449,13,111,10
-28.354156376704026,-48.7542735277455,-159.77542392138122,14,111,10
-29.14680761754033,-51.19380320238904,-182.02807317887266,0,111,11
-27.62922472897951,-51.7006955850648,-182.0265603230635,1,111,11
-26.111641840418695,-52.20758796774056,-182.02504746725432,2,111,11
-24.59405895185788,-52.714480350416316,-182.02353461144514,3,111,11
-23.076476063297058,-53.221372733092075,-182.022021755636,4,111,11
-21.55889317473624,-53.72826511576783,-182.0205088998268,5,111,11
-20.041310286175424,-54.23515749844359,-182.01899604401765,6,111,11
-18.523727397614607,-54.74204988111935,-182.01748318820847,7,111,11
-17.00614450905379,-55.24894226379511,-182.0159703323993,8,111,11
-15.488561620492973,-55.755834646470866,-182.01445747659014,9,111,11
-13.970978731932155,-56.262727029146625,-182.01294462078096,10,111,11
-12.453395843371338,-56.769619411822376,-182.0114317649718,11,111,11
-10.935812954810519,-57.27651179449814,-182.00991890916262,12,111,11
-9.418230066249702,-57.7834041771739,-182.00840605335347,13,111,11
-7.900647177688885,-58.29029655984965,-182.0068931975443,14,111,11
33.45234979888978,-58.96448389905623,-187.1917275715676,0,112,0
33.61177190475536,-60.196240782288115,-186.18308513107036,1,112,0
33.77119401062093,-61.427997665519996,-185.1744426905731,2,112,0
33.930616116486505,-62.65975454875188,-184.16580025007585,3,112,0
34.090038222352085,-63.89151143198377,-183.1571578095786,4,112,0
34.24946032821766,-65.12326831521565,-182.14851536908134,5,112,0
34.40888243408324,-66.35502519844754,-181.13987292858408,6,112,0
34.56830453994881,-67.58678208167942,-180.13123048808683,7,112,0
34.72772664581439,-68.81853896491131,-179.12258804758955,8,112,0
34.887148751679966,-70.05029584814318,-178.11394560709232,9,112,0
35.04657085754555,-71.28205273137507,-177.10530316659504,10,112,0
35.20599296341112,-72.51380961460696,-176.0966607260978,11,112,0
35.3654150692767,-73.74556649783884,-175.08801828560053,12,112,0
35.524837175142274,-74.97732338107072,-174.07937584510327,13,112,0
35.684259281007854,-76.20908026430261,-173.07073340460602,14,112,0
33.45234979888978,-58.96448389905623,-187.1917275715676,0,112,1
33.76728019164844,-59.9337399842057,-188.42516240532154,1,112,1
34.08221058440709,-60.90299606935516,-189.65859723907548,2,112,1
34.397140977165755,-61.87225215450462,-190.89203207282944,3,112,1
34.712071369924416,-62.84150823965409,-192.12546690658337,4,112,1
35.02700176268308,-63.81076432480356,-193.3589017403373,5,112,1
35.34193215544174,-64.78002040995302,-194.59233657409126,6,112,1
35.656862548200394,-65.74927649510249,-195.8257714078452,7,112,1
35.971792940959055,-66.71853258025195,-197.05920624159913,8,112,1
36.28672333371772,-67.68778866540141,-198.29264107535306,9,112,1
36.60165372647638,-68.65704475055088,-199.52607590910702,10,112,1
36.91658411923504,-69.62630083570035,-200.75951074286095,11,112,1
37.231514511993694,-70.59555692084982,-201.9929455766149,12,112,1
37.546444904752356,-71.56481300599928,-203.22638041036882,13,112,1
37.86137529751102,-72.53406909114874,-204.45981524412278,14,112,1
33.45234979888978,-58.96448389905623,-187.1917275715676,0,112,2
31.8917718803358,-59.28591448567114,-187.33760059206875,1,112,2
30.331193961781825,-59.607345072286066,-187.48347361256992,2,112,2
28.770616043227847,-59.928775658900975,-187.62934663307107,3,112,2
27.21003812467387,-60.2502062455159,-187.77521965357224,4,112,2
25.649460206119894,-60.57163683213081,-187.92109267407338,5,112,2
24.088882287565916,-60.89306741874572,-188.06696569457455,6,112,2
22.52830436901194,-61.21449800536064,-188.2128387150757,7,112,2
20.967726450457963,-61.535928591975555,-188.35871173557683,8,112,2
19.407148531903992,-61.85735917859047,-188.504584756078,9,112,2
17.84657061335001,-62.17878976520539,-188.65045777657915,10,112,2
16.285992694796036,-62.5002203518203,-188.79633079708032,11,112,2
14.725414776242058,-62.82165093843521,-188.94220381758146,12,112,2
13.164836857688083,-63.143081525050135,-189.08807683808263,13,112,2
11.604258939134109,-63.464512111665044,-189.23394985858377,14,112,2
12.435012608563783,-82.26229594675823,-174.2501862716261,0,112,3
12.275590502698206,-81.03053906352635,-175.25882871212335,1,112,3
12.116168396832629,-79.79878218029445,-176.2674711526206,2,112,3
11.956746290967052,-78.56702529706257,-177.27611359311786,3,112,3
11.797324185101475,-77.33526841383069,-178.2847560336151,4,112,3
11.637902079235898,-76.10351153059881,-179.29339847411237,5,112,3
11.478479973370321,-74.87175464736691,-180.30204091460962,6,112,3
11.319057867504744,-73.63999776413503,-181.31068335510687,7,112,3
11.159635761639167,-72.40824088090315,-182.31932579560413,8,112,3
11.000213655773592,-71.17648399767127,-183.32796823610138,9,112,3
10.840791549908014,-69.94472711443939,-184.33661067659864,10,112,3
10.681369444042438,-68.7129702312075,-185.3452531170959,11,112,3
10.52194733817686,-67.48121334797561,-186.35389555759315,12,112,3
10.362525232311285,-66.24945646474373,-187.3625379980904,13,112,3
10.203103126445708,-65.01769958151185,-188.37118043858766,14,112,3
12.435012608563783,-82.26229594675823,-174.2501862716261,0,112,4
12.749943001322443,-83.2315520319077,-175.48362110538002,1,112,4
13.064873394081102,-84.20080811705715,-176.71705593913399,2,112,4
13.379803786839762,-85.17006420220662,-177.95049077288792,3,112,4
13.694734179598424,-86.13932028735609,-179.18392560664185,4,112,4
14.009664572357083,-87.10857637250555,-180.41736044039578,5,112,4
14.324594965115743,-88.07783245765502,-181.65079527414974,6,112,4
14.639525357874403,-89.04708854280449,-182.88423010790368,7,112,4
14.954455750633063,-90.01634462795394,-184.1176649416576,8,112,4
15.269386143391722,-90.98560071310341,-185.35109977541154,9,112,4
15.584316536150384,-91.95485679825288,-186.5845346091655,10,112,4
15.899246928909044,-92.92411288340234,-187.81796944291943,11,112,4
16.214177321667705,-93.89336896855181,-189.05140427667337,12,112,4
16.529107714426363,-94.86262505370127,-190.28483911042733,13,112,4
16.84403810718502,-95.83188113885073,-191.51827394418126,14,112,4
12.435012608563783,-82.26229594675823,-174.2501862716261,0,112,5
13.995590527117761,-81.9408653601433,-174.10431325112495,1,112,5
15.556168445671736,-81.6194347735284,-173.95844023062378,2,112,5
17.116746364225712,-81.29800418691347,-173.81256721012264,3,112,5
18.67732428277969,-80.97657360029856,-173.66669418962147,4,112,5
20.237902201333664,-80.65514301368364,-173.52082116912032,5,112,5
21.798480119887643,-80.33371242706873,-173.37494814861915,6,112,5
23.359058038441617,-80.01228184045382,-173.229075128118,7,112,5
24.919635956995595,-79.6908512538389,-173.08320210761684,8,112,5
26.48021387554957,-79.36942066722399,-172.9373290871157,9,112,5
28.040791794103548,-79.04799008060907,-172.79145606661456,10,112,5
29.601369712657522,-78.72655949399416,-172.6455830461134,11,112,5
31.1619476312115,-78.40512890737924,-172.49971002561225,12,112,5
32.72252554976548,-78.08369832076433,-172.35383700511107,13,112,5
34.28310346831945,-77.7622677341494,-172.20796398460993,14,112,5
40.56763727825333,-91.97967842477647,-190.56361347041786,0,112,6
40.408215172387756,-90.74792154154459,-191.57225591091515,1,112,6
40.248793066522175,-89.5161646583127,-192.5808983514124,2,112,6
40.0893709606566,-88.28440777508082,-193.58954079190966,3,112,6
39.92994885479102,-87.05265089184893,-194.5981832324069,4,112,6
39.77052674892545,-85.82089400861705,-195.60682567290417,5,112,6
39.61110464305987,-84.58913712538516,-196.61546811340142,6,112,6
39.451682537194294,-83.35738024215328,-197.62411055389867,7,112,6
39.292260431328714,-82.1256233589214,-198.63275299439593,8,112,6
39.13283832546314,-80.89386647568952,-199.64139543489318,9,112,6
38.97341621959756,-79.66210959245763,-200.65003787539044,10,112,6
38.81399411373199,-78.43035270922574,-201.6586803158877,11,112,6
38.654572007866406,-77.19859582599386,-202.66732275638495,12,112,6
38.49514990200083,-75.96683894276198,-203.6759651968822,13,112,6
38.33572779613525,-74.73508205953009,-204.68460763737946,14,112,6
40.56763727825333,-91.97967842477647,-190.56361347041786,0,112,7
40.25270688549467,-91.010422339627,-189.33017863666393,1,112,7
39.937776492736006,-90.04116625447753,-188.09674380291,2,112,7
39.62284609997735,-89.07191016932808,-186.86330896915607,3,112,7
39.30791570721869,-88.10265408417861,-185.6298741354021,4,112,7
38.99298531446003,-87.13339799902914,-184.39643930164817,5,112,7
38.67805492170137,-86.16414191387967,-183.16300446789424,6,112,7
38.363124528942706,-85.19488582873021,-181.9295696341403,7,112,7
38.04819413618405,-84.22562974358075,-180.69613480038635,8,112,7
37.73326374342539,-83.25637365843129,-179.4626999666324,9,112,7
37.41833335066673,-82.28711757328182,-178.22926513287848,10,112,7
37.103402957908074,-81.31786148813235,-176.99583029912452,11,112,7
36.788472565149405,-80.34860540298288,-175.7623954653706,12,112,7
36.47354217239075,-79.37934931783342,-174.52896063161666,13,112,7
36.15861177963209,-78.41009323268396,-173.29552579786272,14,112,7
40.56763727825333,-91.97967842477647,-190.56361347041786,0,112,8
39.007059359699355,-92.30110901139139,-190.70948649091903,1,112,8
37.44648144114538,-92.6225395980063,-190.85535951142018,2,112,8
35.885903522591406,-92.94397018462122,-191.00123253192135,3,112,8
34.325325604037424,-93.26540077123613,-191.1471055524225,4,112,8
32.76474768548345,-93.58683135785105,-191.29297857292366,5,112,8
31.204169766929468,-93.90826194446596,-191.4388515934248,6,112,8
29.643591848375497,-94.22969253108087,-191.58472461392597,7,112,8
28.08301392982152,-94.5511231176958,-191.7305976344271,8,112,8
26.522436011267544,-94.87255370431072,-191.87647065492826,9,112,8
24.961858092713566,-95.19398429092563,-192.02234367542943,10,112,8
23.40128017415959,-95.51541487754054,-192.16821669593057,11,112,8
21.840702255605613,-95.83684546415546,-192.31408971643174,12,112,8
20.280124337051635,-96.15827605077037,-192.45996273693288,13,112,8
18.71954641849766,-96.47970663738529,-192.60583575743405,14,112,8
14.76763691196003,-78.32478397552194,-207.88134538539404,0,112,9
14.927059017825608,-79.55654085875382,-206.8727029448968,1,112,9
15.086481123691184,-80.78829774198572,-205.86406050439953,2,112,9
15.245903229556761,-82.0200546252176,-204.85541806390228,3,112,9
15.405325335422338,-83.25181150844948,-203.846775623405,4,112,9
